nombre_sensor,fecha,lectura
Acelerómetro 1,2008-01-01 00:44:59,0.0064499999999999965
Acelerómetro 1,2008-01-01 00:45:00,0.022189999999999994
Acelerómetro 1,2008-01-01 00:45:01,0.01256
Acelerómetro 1,2008-01-01 00:45:02,0.014870000000000003
Acelerómetro 1,2008-01-01 00:45:03,0.01037
Acelerómetro 1,2008-01-01 00:45:04,0.008260000000000002
Acelerómetro 1,2008-01-01 00:45:05,0.013239999999999991
Acelerómetro 1,2008-01-01 00:45:06,0.002090000000000006
Acelerómetro 1,2008-01-01 00:45:07,0.012019999999999996
Acelerómetro 1,2008-01-01 00:45:08,0.009300000000000001
Acelerómetro 1,2008-01-01 00:45:09,0.007369999999999999
Acelerómetro 1,2008-01-01 00:45:10,0.012109999999999992
Acelerómetro 1,2008-01-01 00:45:11,0.021010000000000015
Acelerómetro 1,2008-01-01 00:45:12,0.005309999999999997
Acelerómetro 1,2008-01-01 00:45:13,0.016679999999999997
Acelerómetro 1,2008-01-01 00:45:14,0.01355
Acelerómetro 1,2008-01-01 00:45:15,0.005309999999999999
Acelerómetro 1,2008-01-01 00:45:16,0.014679999999999997
Acelerómetro 1,2008-01-01 00:45:17,0.011120000000000005
Acelerómetro 1,2008-01-01 00:45:18,0.0012300000000000045
Acelerómetro 1,2008-01-01 00:45:19,0.012959999999999998
Acelerómetro 1,2008-01-01 00:45:20,0.004959999999999994
Acelerómetro 1,2008-01-01 00:45:21,0.007440000000000003
Acelerómetro 1,2008-01-01 00:45:22,0.016799999999999992
Acelerómetro 1,2008-01-01 00:45:23,0.007399999999999997
Acelerómetro 1,2008-01-01 00:45:24,0.022840000000000003
Acelerómetro 1,2008-01-01 00:45:25,0.01102
Acelerómetro 1,2008-01-01 00:45:26,0.015489999999999995
Acelerómetro 1,2008-01-01 00:45:27,0.008419999999999997
Acelerómetro 1,2008-01-01 00:45:28,0.01523
Acelerómetro 1,2008-01-01 00:45:29,-0.0028500000000000053
Acelerómetro 1,2008-01-01 00:45:30,0.02145999999999999
Acelerómetro 1,2008-01-01 00:45:31,0.0040100000000000005
Acelerómetro 1,2008-01-01 00:45:32,0.006970000000000008
Acelerómetro 1,2008-01-01 00:45:33,0.012040000000000004
Acelerómetro 1,2008-01-01 00:45:34,0.013889999999999998
Acelerómetro 1,2008-01-01 00:45:35,0.011340000000000001
Acelerómetro 1,2008-01-01 00:45:36,0.010210000000000002
Acelerómetro 1,2008-01-01 00:45:37,0.01355
Acelerómetro 1,2008-01-01 00:45:38,0.002300000000000001
Acelerómetro 1,2008-01-01 00:45:39,0.022649999999999997
Acelerómetro 1,2008-01-01 00:45:40,0.007430000000000003
Acelerómetro 1,2008-01-01 00:45:41,0.008970000000000004
Acelerómetro 1,2008-01-01 00:45:42,0.01954999999999999
Acelerómetro 1,2008-01-01 00:45:43,0.012249999999999997
Acelerómetro 1,2008-01-01 00:45:44,0.01389999999999999
Acelerómetro 1,2008-01-01 00:45:45,0.011219999999999994
Acelerómetro 1,2008-01-01 00:45:46,0.006899999999999993
Acelerómetro 1,2008-01-01 00:45:47,0.0040100000000000005
Acelerómetro 1,2008-01-01 00:45:48,0.014510000000000014
Acelerómetro 1,2008-01-01 00:45:49,-0.007400000000000005
Acelerómetro 1,2008-01-01 00:45:50,0.0185
Acelerómetro 1,2008-01-01 00:45:51,0.012809999999999983
Acelerómetro 1,2008-01-01 00:45:52,0.014424242424242433
Acelerómetro 1,2008-01-01 00:45:53,0.016960396039603965
Acelerómetro 1,2008-01-01 00:45:54,0.024249999999999994
Acelerómetro 1,2008-01-01 00:45:55,-0.0016099999999999962
Acelerómetro 1,2008-01-01 00:45:56,0.015630000000000015
Acelerómetro 1,2008-01-01 00:45:57,0.013309999999999999
Acelerómetro 1,2008-01-01 00:45:58,0.001119999999999991
Acelerómetro 1,2008-01-01 00:45:59,0.014070000000000006
Acelerómetro 1,2008-01-01 00:46:00,0.0036700000000000044
Acelerómetro 1,2008-01-01 00:46:01,0.01484000000000001
Acelerómetro 1,2008-01-01 00:46:02,0.01122
Acelerómetro 1,2008-01-01 00:46:03,0.014200000000000004
Acelerómetro 1,2008-01-01 00:46:04,0.0018300000000000022
Acelerómetro 1,2008-01-01 00:46:05,0.024090000000000007
Acelerómetro 1,2008-01-01 00:46:06,0.005190000000000001
Acelerómetro 1,2008-01-01 00:46:07,0.025790000000000007
Acelerómetro 1,2008-01-01 00:46:08,-0.0005399999999999994
Acelerómetro 1,2008-01-01 00:46:09,0.009970000000000007
Acelerómetro 1,2008-01-01 00:46:10,0.01536
Acelerómetro 1,2008-01-01 00:46:11,0.007859999999999994
Acelerómetro 1,2008-01-01 00:46:12,0.008350000000000005
Acelerómetro 1,2008-01-01 00:46:13,0.014290000000000014
Acelerómetro 1,2008-01-01 00:46:14,0.010200000000000004
Acelerómetro 1,2008-01-01 00:46:15,0.015260000000000006
Acelerómetro 1,2008-01-01 00:46:16,0.018419999999999995
Acelerómetro 1,2008-01-01 00:46:17,0.004320000000000003
Acelerómetro 1,2008-01-01 00:46:18,0.01395
Acelerómetro 1,2008-01-01 00:46:19,0.009210000000000003
Acelerómetro 1,2008-01-01 00:46:20,0.0139
Acelerómetro 1,2008-01-01 00:46:21,0.005660000000000002
Acelerómetro 1,2008-01-01 00:46:22,0.005119999999999999
Acelerómetro 1,2008-01-01 00:46:23,0.015299999999999998
Acelerómetro 1,2008-01-01 00:46:24,0.011860000000000006
Acelerómetro 1,2008-01-01 00:46:25,0.006309999999999994
Acelerómetro 1,2008-01-01 00:46:26,0.015390000000000008
Acelerómetro 1,2008-01-01 00:46:27,0.014189999999999998
Acelerómetro 1,2008-01-01 00:46:28,0.010850000000000002
Acelerómetro 1,2008-01-01 00:46:29,0.016349999999999983
Acelerómetro 1,2008-01-01 00:46:30,0.01127
Acelerómetro 1,2008-01-01 00:46:31,0.005139999999999999
Acelerómetro 1,2008-01-01 00:46:32,0.015659999999999997
Acelerómetro 1,2008-01-01 00:46:33,0.009200000000000003
Acelerómetro 1,2008-01-01 00:46:34,0.006870000000000002
Acelerómetro 1,2008-01-01 00:46:35,0.015309999999999999
Acelerómetro 1,2008-01-01 00:46:36,0.006299999999999999
Acelerómetro 1,2008-01-01 00:46:37,0.011150000000000004
Acelerómetro 1,2008-01-01 00:46:38,0.015280000000000002
Acelerómetro 1,2008-01-01 00:46:39,0.006269999999999998
Acelerómetro 1,2008-01-01 00:46:40,0.009430000000000004
Acelerómetro 1,2008-01-01 00:46:41,0.016010000000000003
Acelerómetro 1,2008-01-01 00:46:42,0.007160000000000002
Acelerómetro 1,2008-01-01 00:46:43,0.015170000000000006
Acelerómetro 1,2008-01-01 00:46:44,0.014120000000000004
Acelerómetro 1,2008-01-01 00:46:45,0.011440000000000004
Acelerómetro 1,2008-01-01 00:46:46,0.01148
Acelerómetro 1,2008-01-01 00:46:47,0.01768
Acelerómetro 1,2008-01-01 00:46:48,0.00036000000000000127
Acelerómetro 1,2008-01-01 00:46:49,0.016760000000000004
Acelerómetro 1,2008-01-01 00:46:50,0.014000000000000002
Acelerómetro 1,2008-01-01 00:46:51,0.00246
Acelerómetro 1,2008-01-01 00:46:52,0.017760000000000005
Acelerómetro 1,2008-01-01 00:46:53,0.005650000000000001
Acelerómetro 1,2008-01-01 00:46:54,0.011000000000000001
Acelerómetro 1,2008-01-01 00:46:55,0.004330000000000001
Acelerómetro 1,2008-01-01 00:46:56,0.017119999999999993
Acelerómetro 1,2008-01-01 00:46:57,0.010820000000000003
Acelerómetro 1,2008-01-01 00:46:58,0.01624
Acelerómetro 1,2008-01-01 00:46:59,0.014229999999999998
Acelerómetro 1,2008-01-01 00:47:00,0.010810000000000004
Acelerómetro 1,2008-01-01 00:47:01,0.017989999999999996
Acelerómetro 1,2008-01-01 00:47:02,0.004330000000000003
Acelerómetro 1,2008-01-01 00:47:03,0.010929999999999995
Acelerómetro 1,2008-01-01 00:47:04,0.005709999999999998
Acelerómetro 1,2008-01-01 00:47:05,0.016130000000000002
Acelerómetro 1,2008-01-01 00:47:06,0.0036700000000000005
Acelerómetro 1,2008-01-01 00:47:07,0.02023999999999999
Acelerómetro 1,2008-01-01 00:47:08,3.999999999999969e-05
Acelerómetro 1,2008-01-01 00:47:09,0.02886999999999998
Acelerómetro 1,2008-01-01 00:47:10,0.0018000000000000008
Acelerómetro 1,2008-01-01 00:47:11,0.021689999999999997
Acelerómetro 1,2008-01-01 00:47:12,0.0073200000000000045
Acelerómetro 1,2008-01-01 00:47:13,0.01406
Acelerómetro 1,2008-01-01 00:47:14,0.007079999999999996
Acelerómetro 1,2008-01-01 00:47:15,0.012310000000000001
Acelerómetro 1,2008-01-01 00:47:16,0.005000000000000001
Acelerómetro 1,2008-01-01 00:47:17,0.00936
Acelerómetro 1,2008-01-01 00:47:18,0.019499999999999986
Acelerómetro 1,2008-01-01 00:47:19,0.002049999999999995
Acelerómetro 1,2008-01-01 00:47:20,0.02221
Acelerómetro 1,2008-01-01 00:47:21,0.010950000000000007
Acelerómetro 1,2008-01-01 00:47:22,0.013009999999999999
Acelerómetro 1,2008-01-01 00:47:23,0.015050000000000003
Acelerómetro 1,2008-01-01 00:47:24,0.020520000000000004
Acelerómetro 1,2008-01-01 00:47:25,-0.007980000000000003
Acelerómetro 1,2008-01-01 00:47:26,0.02854000000000001
Acelerómetro 1,2008-01-01 00:47:27,0.0037500000000000007
Acelerómetro 1,2008-01-01 00:47:28,0.01427
Acelerómetro 1,2008-01-01 00:47:29,0.008740000000000001
Acelerómetro 1,2008-01-01 00:47:30,0.018169999999999995
Acelerómetro 1,2008-01-01 00:47:31,0.00809
Acelerómetro 1,2008-01-01 00:47:32,0.014929999999999999
Acelerómetro 1,2008-01-01 00:47:33,0.007870000000000002
Acelerómetro 1,2008-01-01 00:47:34,0.002190000000000001
Acelerómetro 1,2008-01-01 00:47:35,0.017229999999999995
Acelerómetro 1,2008-01-01 00:47:36,0.015189999999999997
Acelerómetro 1,2008-01-01 00:47:37,0.005410000000000002
Acelerómetro 1,2008-01-01 00:47:38,0.014540000000000006
Acelerómetro 1,2008-01-01 00:47:39,0.014819999999999984
Acelerómetro 1,2008-01-01 00:47:40,0.015210000000000003
Acelerómetro 1,2008-01-01 00:47:41,0.016259999999999993
Acelerómetro 1,2008-01-01 00:47:42,0.008470000000000005
Acelerómetro 1,2008-01-01 00:47:43,0.012829999999999998
Acelerómetro 1,2008-01-01 00:47:44,0.013689999999999996
Acelerómetro 1,2008-01-01 00:47:45,0.006300000000000001
Acelerómetro 1,2008-01-01 00:47:46,0.008960000000000003
Acelerómetro 1,2008-01-01 00:47:47,0.013190000000000006
Acelerómetro 1,2008-01-01 00:47:48,0.012750000000000004
Acelerómetro 1,2008-01-01 00:47:49,0.014380000000000004
Acelerómetro 1,2008-01-01 00:47:50,0.01464
Acelerómetro 1,2008-01-01 00:47:51,0.0071299999999999975
Acelerómetro 1,2008-01-01 00:47:52,0.017529999999999994
Acelerómetro 1,2008-01-01 00:47:53,0.01468
Acelerómetro 1,2008-01-01 00:47:54,0.007350000000000001
Acelerómetro 1,2008-01-01 00:47:55,0.01272
Acelerómetro 1,2008-01-01 00:47:56,0.013660000000000007
Acelerómetro 1,2008-01-01 00:47:57,0.008980000000000007
Acelerómetro 1,2008-01-01 00:47:58,0.011980000000000006
Acelerómetro 1,2008-01-01 00:47:59,0.008090000000000005
Acelerómetro 1,2008-01-01 00:48:00,0.01194
Acelerómetro 1,2008-01-01 00:48:01,0.017929999999999995
Acelerómetro 1,2008-01-01 00:48:02,0.011400000000000006
Acelerómetro 1,2008-01-01 00:48:03,0.0152
Acelerómetro 1,2008-01-01 00:48:04,0.002490000000000004
Acelerómetro 1,2008-01-01 00:48:05,0.01618
Acelerómetro 1,2008-01-01 00:48:06,0.009780000000000002
Acelerómetro 1,2008-01-01 00:48:07,0.015349999999999992
Acelerómetro 1,2008-01-01 00:48:08,0.00468
Acelerómetro 1,2008-01-01 00:48:09,0.019429999999999992
Acelerómetro 1,2008-01-01 00:48:10,0.009890000000000008
Acelerómetro 1,2008-01-01 00:48:11,0.01977
Acelerómetro 1,2008-01-01 00:48:12,0.0032300000000000007
Acelerómetro 1,2008-01-01 00:48:13,0.01965999999999999
Acelerómetro 1,2008-01-01 00:48:14,0.00848
Acelerómetro 1,2008-01-01 00:48:15,0.01929
Acelerómetro 1,2008-01-01 00:48:16,0.003920000000000002
Acelerómetro 1,2008-01-01 00:48:17,0.013449999999999991
Acelerómetro 1,2008-01-01 00:48:18,0.0146
Acelerómetro 1,2008-01-01 00:48:19,0.013219999999999992
Acelerómetro 1,2008-01-01 00:48:20,0.008490000000000001
Acelerómetro 1,2008-01-01 00:48:21,0.007489999999999997
Acelerómetro 1,2008-01-01 00:48:22,0.02037999999999999
Acelerómetro 1,2008-01-01 00:48:23,0.0007999999999999977
Acelerómetro 1,2008-01-01 00:48:24,0.021969999999999983
Acelerómetro 1,2008-01-01 00:48:25,-0.0011799999999999988
Acelerómetro 1,2008-01-01 00:48:26,0.023049999999999998
Acelerómetro 1,2008-01-01 00:48:27,0.008530000000000003
Acelerómetro 1,2008-01-01 00:48:28,0.02376999999999999
Acelerómetro 1,2008-01-01 00:48:29,0.002389999999999997
Acelerómetro 1,2008-01-01 00:48:30,0.02674999999999999
Acelerómetro 1,2008-01-01 00:48:31,0.006349999999999997
Acelerómetro 1,2008-01-01 00:48:32,0.0071400000000000005
Acelerómetro 1,2008-01-01 00:48:33,0.014610000000000001
Acelerómetro 1,2008-01-01 00:48:34,0.005570000000000008
Acelerómetro 1,2008-01-01 00:48:35,0.000420000000000004
Acelerómetro 1,2008-01-01 00:48:36,0.021980000000000017
Acelerómetro 1,2008-01-01 00:48:37,0.012800000000000002
Acelerómetro 1,2008-01-01 00:48:38,0.009949999999999997
Acelerómetro 1,2008-01-01 00:48:39,0.026530000000000005
Acelerómetro 1,2008-01-01 00:48:40,-0.007540000000000006
Acelerómetro 1,2008-01-01 00:48:41,0.019140000000000004
Acelerómetro 1,2008-01-01 00:48:42,0.02359000000000001
Acelerómetro 1,2008-01-01 00:48:43,0.00043000000000000026
Acelerómetro 1,2008-01-01 00:48:44,0.014709999999999999
Acelerómetro 1,2008-01-01 00:48:45,0.017159999999999998
Acelerómetro 1,2008-01-01 00:48:46,0.010899999999999998
Acelerómetro 1,2008-01-01 00:48:47,0.010069999999999999
Acelerómetro 1,2008-01-01 00:48:48,0.01677
Acelerómetro 1,2008-01-01 00:48:49,-0.006219999999999996
Acelerómetro 1,2008-01-01 00:48:50,0.02281
Acelerómetro 1,2008-01-01 00:48:51,0.014510000000000002
Acelerómetro 1,2008-01-01 00:48:52,-0.0015699999999999978
Acelerómetro 1,2008-01-01 00:48:53,0.016040000000000006
Acelerómetro 1,2008-01-01 00:48:54,0.02882000000000002
Acelerómetro 1,2008-01-01 00:48:55,-0.0016099999999999995
Acelerómetro 1,2008-01-01 00:48:56,0.01581
Acelerómetro 1,2008-01-01 00:48:57,0.022980000000000004
Acelerómetro 1,2008-01-01 00:48:58,-0.004699999999999996
Acelerómetro 1,2008-01-01 00:48:59,0.02921999999999999
Acelerómetro 1,2008-01-01 00:49:00,0.01217999999999999
Acelerómetro 1,2008-01-01 00:49:01,-0.009009999999999999
Acelerómetro 1,2008-01-01 00:49:02,0.014890000000000007
Acelerómetro 1,2008-01-01 00:49:03,0.026499999999999996
Acelerómetro 1,2008-01-01 00:49:04,-0.013480000000000006
Acelerómetro 1,2008-01-01 00:49:05,0.02528999999999999
Acelerómetro 1,2008-01-01 00:49:06,0.02019000000000001
Acelerómetro 1,2008-01-01 00:49:07,0.0018299999999999976
Acelerómetro 1,2008-01-01 00:49:08,0.023849999999999993
Acelerómetro 1,2008-01-01 00:49:09,0.016719999999999995
Acelerómetro 1,2008-01-01 00:49:10,-0.006210000000000001
Acelerómetro 1,2008-01-01 00:49:11,0.012219999999999998
Acelerómetro 1,2008-01-01 00:49:12,0.015220000000000001
Acelerómetro 1,2008-01-01 00:49:13,0.006389999999999992
Acelerómetro 1,2008-01-01 00:49:14,0.021379999999999996
Acelerómetro 1,2008-01-01 00:49:15,0.0068699999999999985
Acelerómetro 1,2008-01-01 00:49:16,0.014940000000000002
Acelerómetro 1,2008-01-01 00:49:17,0.012219999999999998
Acelerómetro 1,2008-01-01 00:49:18,0.0189
Acelerómetro 1,2008-01-01 00:49:19,-0.005589999999999999
Acelerómetro 1,2008-01-01 00:49:20,0.029979999999999996
Acelerómetro 1,2008-01-01 00:49:21,0.0011999999999999988
Acelerómetro 1,2008-01-01 00:49:22,0.011030000000000002
Acelerómetro 1,2008-01-01 00:49:23,0.011930000000000001
Acelerómetro 1,2008-01-01 00:49:24,0.013320000000000004
Acelerómetro 1,2008-01-01 00:49:25,0.009440000000000002
Acelerómetro 1,2008-01-01 00:49:26,0.023479999999999997
Acelerómetro 1,2008-01-01 00:49:27,0.006310000000000003
Acelerómetro 1,2008-01-01 00:49:28,0.01398
Acelerómetro 1,2008-01-01 00:49:29,0.01834
Acelerómetro 1,2008-01-01 00:49:30,-0.00017999999999999988
Acelerómetro 1,2008-01-01 00:49:31,0.015510000000000008
Acelerómetro 1,2008-01-01 00:49:32,0.011849999999999998
Acelerómetro 1,2008-01-01 00:49:33,-0.001210000000000005
Acelerómetro 1,2008-01-01 00:49:34,0.02907
Acelerómetro 1,2008-01-01 00:49:35,0.013959999999999997
Acelerómetro 1,2008-01-01 00:49:36,0.00409
Acelerómetro 1,2008-01-01 00:49:37,0.014010000000000002
Acelerómetro 1,2008-01-01 00:49:38,0.023429999999999992
Acelerómetro 1,2008-01-01 00:49:39,-0.004769999999999999
Acelerómetro 1,2008-01-01 00:49:40,0.028089999999999993
Acelerómetro 1,2008-01-01 00:49:41,-0.0029600000000000004
Acelerómetro 1,2008-01-01 00:49:42,0.011370000000000014
Acelerómetro 1,2008-01-01 00:49:43,0.016790000000000006
Acelerómetro 1,2008-01-01 00:49:44,0.005570000000000004
Acelerómetro 1,2008-01-01 00:49:45,0.01147000000000001
Acelerómetro 1,2008-01-01 00:49:46,0.02146999999999999
Acelerómetro 1,2008-01-01 00:49:47,0.014140000000000002
Acelerómetro 1,2008-01-01 00:49:48,0.01257
Acelerómetro 1,2008-01-01 00:49:49,0.015499999999999998
Acelerómetro 1,2008-01-01 00:49:50,0.012999999999999998
Acelerómetro 1,2008-01-01 00:49:51,0.006990000000000005
Acelerómetro 1,2008-01-01 00:49:52,0.012950000000000001
Acelerómetro 1,2008-01-01 00:49:53,0.0033900000000000007
Acelerómetro 1,2008-01-01 00:49:54,0.002020000000000002
Acelerómetro 1,2008-01-01 00:49:55,0.022590000000000013
Acelerómetro 1,2008-01-01 00:49:56,0.006259999999999993
Acelerómetro 1,2008-01-01 00:49:57,0.016430000000000004
Acelerómetro 1,2008-01-01 00:49:58,0.01897
Acelerómetro 1,2008-01-01 00:49:59,0.012650000000000005
Acelerómetro 1,2008-01-01 00:50:00,0.014460000000000004
Acelerómetro 1,2008-01-01 00:50:01,0.016909999999999998
Acelerómetro 1,2008-01-01 00:50:02,0.0018499999999999973
Acelerómetro 1,2008-01-01 00:50:03,0.009380000000000005
Acelerómetro 1,2008-01-01 00:50:04,0.022149999999999993
Acelerómetro 1,2008-01-01 00:50:05,-0.00461
Acelerómetro 1,2008-01-01 00:50:06,0.019630000000000015
Acelerómetro 1,2008-01-01 00:50:07,0.011750000000000005
Acelerómetro 1,2008-01-01 00:50:08,0.013050000000000004
Acelerómetro 1,2008-01-01 00:50:09,0.01196
Acelerómetro 1,2008-01-01 00:50:10,0.018379999999999997
Acelerómetro 1,2008-01-01 00:50:11,0.004610000000000002
Acelerómetro 1,2008-01-01 00:50:12,0.023569999999999994
Acelerómetro 1,2008-01-01 00:50:13,0.009010000000000002
Acelerómetro 1,2008-01-01 00:50:14,0.00559
Acelerómetro 1,2008-01-01 00:50:15,0.017190000000000004
Acelerómetro 1,2008-01-01 00:50:16,0.013720000000000003
Acelerómetro 1,2008-01-01 00:50:17,0.007780000000000004
Acelerómetro 1,2008-01-01 00:50:18,0.011890000000000003
Acelerómetro 1,2008-01-01 00:50:19,0.010340000000000002
Acelerómetro 1,2008-01-01 00:50:20,0.005879999999999997
Acelerómetro 1,2008-01-01 00:50:21,0.01739000000000001
Acelerómetro 1,2008-01-01 00:50:22,0.0030700000000000107
Acelerómetro 1,2008-01-01 00:50:23,0.02187999999999999
Acelerómetro 1,2008-01-01 00:50:24,0.011610000000000011
Acelerómetro 1,2008-01-01 00:50:25,0.017589999999999998
Acelerómetro 1,2008-01-01 00:50:26,0.012000000000000002
Acelerómetro 1,2008-01-01 00:50:27,0.02535
Acelerómetro 1,2008-01-01 00:50:28,-0.005540000000000009
Acelerómetro 1,2008-01-01 00:50:29,0.028319999999999998
Acelerómetro 1,2008-01-01 00:50:30,-0.001179999999999998
Acelerómetro 1,2008-01-01 00:50:31,0.010620000000000003
Acelerómetro 1,2008-01-01 00:50:32,0.005279999999999998
Acelerómetro 1,2008-01-01 00:50:33,0.018889999999999994
Acelerómetro 1,2008-01-01 00:50:34,0.00442
Acelerómetro 1,2008-01-01 00:50:35,0.01482
Acelerómetro 1,2008-01-01 00:50:36,0.017149999999999995
Acelerómetro 1,2008-01-01 00:50:37,0.0054799999999999936
Acelerómetro 1,2008-01-01 00:50:38,0.03166
Acelerómetro 1,2008-01-01 00:50:39,-0.00136
Acelerómetro 1,2008-01-01 00:50:40,0.02571
Acelerómetro 1,2008-01-01 00:50:41,0.0011699999999999974
Acelerómetro 1,2008-01-01 00:50:42,0.020989999999999984
Acelerómetro 1,2008-01-01 00:50:43,0.000920000000000002
Acelerómetro 1,2008-01-01 00:50:44,0.021719999999999996
Acelerómetro 1,2008-01-01 00:50:45,-0.00233
Acelerómetro 1,2008-01-01 00:50:46,0.01582
Acelerómetro 1,2008-01-01 00:50:47,0.01566
Acelerómetro 1,2008-01-01 00:50:48,0.005010000000000001
Acelerómetro 1,2008-01-01 00:50:49,0.01344
Acelerómetro 1,2008-01-01 00:50:50,0.011439999999999997
Acelerómetro 1,2008-01-01 00:50:51,0.021489999999999992
Acelerómetro 1,2008-01-01 00:50:52,0.004969999999999999
Acelerómetro 1,2008-01-01 00:50:53,0.02227
Acelerómetro 1,2008-01-01 00:50:54,0.009420000000000003
Acelerómetro 1,2008-01-01 00:50:55,0.013220000000000004
Acelerómetro 1,2008-01-01 00:50:56,0.016600000000000007
Acelerómetro 1,2008-01-01 00:50:57,0.0017400000000000015
Acelerómetro 1,2008-01-01 00:50:58,0.01619
Acelerómetro 1,2008-01-01 00:50:59,0.010430000000000004
Acelerómetro 1,2008-01-01 00:51:00,0.017779999999999997
Acelerómetro 1,2008-01-01 00:51:01,0.002659999999999999
Acelerómetro 1,2008-01-01 00:51:02,0.016120000000000002
Acelerómetro 1,2008-01-01 00:51:03,0.01221
Acelerómetro 1,2008-01-01 00:51:04,0.014999999999999998
Acelerómetro 1,2008-01-01 00:51:05,0.012789999999999998
Acelerómetro 1,2008-01-01 00:51:06,0.004689999999999999
Acelerómetro 1,2008-01-01 00:51:07,0.016970000000000002
Acelerómetro 1,2008-01-01 00:51:08,0.01056
Acelerómetro 1,2008-01-01 00:51:09,0.013790000000000004
Acelerómetro 1,2008-01-01 00:51:10,0.00979000000000001
Acelerómetro 1,2008-01-01 00:51:11,0.015499999999999996
Acelerómetro 1,2008-01-01 00:51:12,0.013490000000000002
Acelerómetro 1,2008-01-01 00:51:13,0.007290000000000004
Acelerómetro 1,2008-01-01 00:51:14,-0.015139999999999971
Acelerómetro 1,2008-01-01 00:51:15,-0.023240000000000007
Acelerómetro 1,2008-01-01 00:51:16,0.18241000000000004
Acelerómetro 1,2008-01-01 00:51:17,-0.08885999999999998
