nombre_sensor,fecha,lectura
Temperatura,2008-04-01 00:47:01,7.0343
Temperatura,2008-04-01 00:47:02,7.061800000000001
Temperatura,2008-04-01 00:47:03,7.025300000000001
Temperatura,2008-04-01 00:47:04,7.055700000000002
Temperatura,2008-04-01 00:47:05,7.071000000000001
Temperatura,2008-04-01 00:47:06,7.128800000000003
Temperatura,2008-04-01 00:47:07,7.067699999999999
Temperatura,2008-04-01 00:47:08,7.0588
Temperatura,2008-04-01 00:47:09,7.055600000000001
Temperatura,2008-04-01 00:47:10,7.043400000000003
Temperatura,2008-04-01 00:47:11,7.064700000000002
Temperatura,2008-04-01 00:47:12,7.015900000000002
Temperatura,2008-04-01 00:47:13,7.138000000000003
Temperatura,2008-04-01 00:47:14,7.0587
Temperatura,2008-04-01 00:47:15,7.171400000000003
Temperatura,2008-04-01 00:47:16,7.040400000000001
Temperatura,2008-04-01 00:47:17,7.128900000000002
Temperatura,2008-04-01 00:47:18,7.049600000000001
Temperatura,2008-04-01 00:47:19,7.071000000000001
Temperatura,2008-04-01 00:47:20,7.0528
Temperatura,2008-04-01 00:47:21,7.0069
Temperatura,2008-04-01 00:47:22,7.165600000000002
Temperatura,2008-04-01 00:47:23,7.119800000000002
Temperatura,2008-04-01 00:47:24,7.043400000000003
Temperatura,2008-04-01 00:47:25,7.107300000000002
Temperatura,2008-04-01 00:47:26,7.0526
Temperatura,2008-04-01 00:47:27,7.028200000000003
Temperatura,2008-04-01 00:47:28,7.061700000000002
Temperatura,2008-04-01 00:47:29,7.128900000000002
Temperatura,2008-04-01 00:47:30,7.043400000000001
Temperatura,2008-04-01 00:47:31,7.028100000000002
Temperatura,2008-04-01 00:47:32,7.043500000000002
Temperatura,2008-04-01 00:47:33,7.067900000000002
Temperatura,2008-04-01 00:47:34,7.0008
Temperatura,2008-04-01 00:47:35,7.074
Temperatura,2008-04-01 00:47:36,7.019000000000001
Temperatura,2008-04-01 00:47:37,7.073900000000002
Temperatura,2008-04-01 00:47:38,7.019000000000001
Temperatura,2008-04-01 00:47:39,7.0433
Temperatura,2008-04-01 00:47:40,7.0221
Temperatura,2008-04-01 00:47:41,7.071000000000001
Temperatura,2008-04-01 00:47:42,7.060250000000002
Temperatura,2008-04-01 00:47:43,7.052400000000001
Temperatura,2008-04-01 00:47:44,7.016000000000001
Temperatura,2008-04-01 00:47:45,7.0403
Temperatura,2008-04-01 00:47:46,7.116900000000001
Temperatura,2008-04-01 00:47:47,7.1197
Temperatura,2008-04-01 00:47:48,7.0679
Temperatura,2008-04-01 00:47:49,7.0954
Temperatura,2008-04-01 00:47:50,7.086100000000002
Temperatura,2008-04-01 00:47:51,7.095200000000001
Temperatura,2008-04-01 00:47:52,7.0527000000000015
Temperatura,2008-04-01 00:47:53,7.067900000000002
Temperatura,2008-04-01 00:47:54,7.0831
Temperatura,2008-04-01 00:47:55,7.049600000000001
Temperatura,2008-04-01 00:47:56,7.034100000000002
Temperatura,2008-04-01 00:47:57,7.0373
Temperatura,2008-04-01 00:47:58,7.1289
Temperatura,2008-04-01 00:47:59,7.031200000000003
Temperatura,2008-04-01 00:48:00,7.0159
Temperatura,2008-04-01 00:48:01,7.003700000000002
Temperatura,2008-04-01 00:48:02,7.0768
Temperatura,2008-04-01 00:48:03,7.0433
Temperatura,2008-04-01 00:48:04,7.015800000000003
Temperatura,2008-04-01 00:48:05,7.122700000000002
Temperatura,2008-04-01 00:48:06,7.074000000000001
Temperatura,2008-04-01 00:48:07,7.028100000000002
Temperatura,2008-04-01 00:48:08,7.067800000000001
Temperatura,2008-04-01 00:48:09,7.043300000000002
Temperatura,2008-04-01 00:48:10,7.0191
Temperatura,2008-04-01 00:48:11,7.095400000000001
Temperatura,2008-04-01 00:48:12,6.9794
Temperatura,2008-04-01 00:48:13,7.092200000000001
Temperatura,2008-04-01 00:48:14,7.086000000000001
Temperatura,2008-04-01 00:48:15,7.1228
Temperatura,2008-04-01 00:48:16,6.997600000000001
Temperatura,2008-04-01 00:48:17,7.0251
Temperatura,2008-04-01 00:48:18,7.0771000000000015
Temperatura,2008-04-01 00:48:19,7.0617
Temperatura,2008-04-01 00:48:20,7.013000000000001
Temperatura,2008-04-01 00:48:21,7.061600000000001
Temperatura,2008-04-01 00:48:22,7.064800000000003
Temperatura,2008-04-01 00:48:23,7.064800000000001
Temperatura,2008-04-01 00:48:24,7.061800000000001
Temperatura,2008-04-01 00:48:25,7.1197
Temperatura,2008-04-01 00:48:26,7.0099
Temperatura,2008-04-01 00:48:27,7.122799999999998
Temperatura,2008-04-01 00:48:28,7.0617
Temperatura,2008-04-01 00:48:29,7.064600000000001
Temperatura,2008-04-01 00:48:30,7.083100000000002
Temperatura,2008-04-01 00:48:31,7.073800000000001
Temperatura,2008-04-01 00:48:32,7.067800000000001
Temperatura,2008-04-01 00:48:33,7.101300000000002
Temperatura,2008-04-01 00:48:34,7.025100000000002
Temperatura,2008-04-01 00:48:35,7.043400000000001
Temperatura,2008-04-01 00:48:36,7.012900000000002
Temperatura,2008-04-01 00:48:37,7.055600000000001
Temperatura,2008-04-01 00:48:38,7.0617
Temperatura,2008-04-01 00:48:39,7.0555
Temperatura,2008-04-01 00:48:40,7.034200000000001
Temperatura,2008-04-01 00:48:41,7.0587
Temperatura,2008-04-01 00:48:42,7.040250000000003
Temperatura,2008-04-01 00:48:43,6.9793
Temperatura,2008-04-01 00:48:44,7.098200000000001
Temperatura,2008-04-01 00:48:45,7.0495
Temperatura,2008-04-01 00:48:46,7.019000000000001
Temperatura,2008-04-01 00:48:47,7.134900000000002
Temperatura,2008-04-01 00:48:48,7.000700000000002
Temperatura,2008-04-01 00:48:49,7.019000000000003
Temperatura,2008-04-01 00:48:50,6.985500000000002
Temperatura,2008-04-01 00:48:51,7.0706999999999995
Temperatura,2008-04-01 00:48:52,7.098200000000001
Temperatura,2008-04-01 00:48:53,7.006700000000004
Temperatura,2008-04-01 00:48:54,7.0313
Temperatura,2008-04-01 00:48:55,7.031200000000001
Temperatura,2008-04-01 00:48:56,7.195800000000001
Temperatura,2008-04-01 00:48:57,6.982400000000003
Temperatura,2008-04-01 00:48:58,7.0343
Temperatura,2008-04-01 00:48:59,7.073900000000002
Temperatura,2008-04-01 00:49:00,7.159400000000001
Temperatura,2008-04-01 00:49:01,7.049600000000001
Temperatura,2008-04-01 00:49:02,7.107400000000001
Temperatura,2008-04-01 00:49:03,7.055700000000002
Temperatura,2008-04-01 00:49:04,7.046500000000002
Temperatura,2008-04-01 00:49:05,7.073800000000003
Temperatura,2008-04-01 00:49:06,7.0556
Temperatura,2008-04-01 00:49:07,7.040400000000003
Temperatura,2008-04-01 00:49:08,7.0861
Temperatura,2008-04-01 00:49:09,7.034300000000002
Temperatura,2008-04-01 00:49:10,7.0587
Temperatura,2008-04-01 00:49:11,7.055500000000002
Temperatura,2008-04-01 00:49:12,7.000700000000002
Temperatura,2008-04-01 00:49:13,6.955000000000001
Temperatura,2008-04-01 00:49:14,7.037200000000001
Temperatura,2008-04-01 00:49:15,7.0281
Temperatura,2008-04-01 00:49:16,7.025200000000001
Temperatura,2008-04-01 00:49:17,7.0555
Temperatura,2008-04-01 00:49:18,7.08
Temperatura,2008-04-01 00:49:19,7.0739
Temperatura,2008-04-01 00:49:20,7.0921
Temperatura,2008-04-01 00:49:21,7.0372
Temperatura,2008-04-01 00:49:22,7.034200000000001
Temperatura,2008-04-01 00:49:23,7.019
Temperatura,2008-04-01 00:49:24,7.0587
Temperatura,2008-04-01 00:49:25,6.973200000000001
Temperatura,2008-04-01 00:49:26,7.089200000000003
Temperatura,2008-04-01 00:49:27,7.028200000000001
Temperatura,2008-04-01 00:49:28,7.0433
Temperatura,2008-04-01 00:49:29,7.055600000000001
Temperatura,2008-04-01 00:49:30,6.994700000000002
Temperatura,2008-04-01 00:49:31,7.1135
Temperatura,2008-04-01 00:49:32,7.043300000000002
Temperatura,2008-04-01 00:49:33,7.054100000000001
Temperatura,2008-04-01 00:49:34,7.058600000000001
Temperatura,2008-04-01 00:49:35,7.077000000000001
Temperatura,2008-04-01 00:49:36,7.0738
Temperatura,2008-04-01 00:49:37,7.0617
Temperatura,2008-04-01 00:49:38,7.022000000000003
Temperatura,2008-04-01 00:49:39,7.1197
